gene	cluster	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
GPR65	11	4.9436800094608e-08	1.16067076854092	0.429	0.2	0.000894608334512027
SP110	11	5.47440774549158e-08	0.930278994347914	0.541	0.284	0.000990648825624157
ARHGAP5	11	5.72926206064968e-08	1	0.367	0.153	0.00103676726249517
CBX6	11	5.84594041275444e-08	1.05308172479628	0.367	0.154	0.00105788137709204
DEF6	11	6.04926432491504e-08	1.06356512877747	0.357	0.146	0.00109467487223663
PLBD1	11	6.13472981563588e-08	1.22721480479329	0.296	0.112	0.00111014070743747
AOAH	11	6.2270773803023e-08	1.08674549887662	0.388	0.168	0.0011268519227395
ZFAND5	11	6.31047944929954e-08	0.889608071739847	0.602	0.328	0.00114194436114524
RPS6KA1	11	6.40791733179772e-08	1.28861534945743	0.296	0.113	0.00115957672036211
RPLP2	11	6.42413892247213e-08	0.328012526226348	1	0.985	0.00116251217941056
CLNS1A	11	6.68380962619162e-08	1.05857482618546	0.49	0.252	0.00120950218995564
FAM129A	11	7.26658160018936e-08	1.13215595856657	0.337	0.136	0.00131496060637027
PTPN18	11	7.39519548480415e-08	1.17928305614055	0.337	0.138	0.00133823457493016
GNAQ	11	7.44259631201771e-08	1.12101540096137	0.357	0.15	0.00134681222862272
CREB5	11	7.89048467834844e-08	1.29855358651355	0.306	0.12	0.00142786210739393
MIF4GD	11	7.99326866660592e-08	1.1240241508337	0.347	0.143	0.00144646189790901
KPNA2	11	8.05948739087835e-08	1.43702352430491	0.296	0.117	0.00145844483825335
TRIM22	11	8.31218467137713e-08	0.890548857584003	0.5	0.249	0.00150417293813241
TNIP2	11	8.33936535423743e-08	1.35194896362814	0.306	0.121	0.0015090915545028
GRN	11	9.05026362782153e-08	0.356154338963135	0.878	0.532	0.00163773570609058
TBC1D7	11	9.08186001559015e-08	1.52169760726314	0.255	0.092	0.00164345338842119
KIAA0930	11	9.18294615819733e-08	1.09489633999748	0.408	0.188	0.00166174593678739
RPL27A	11	9.2908837310648e-08	0.384958731319487	0.98	0.922	0.00168127831997349
STARD4	11	9.38278867843075e-08	1.44449896235077	0.255	0.091	0.00169790943924883
ARHGDIB	11	9.77085363956055e-08	0.517136809246688	0.878	0.581	0.00176813367461488
UVRAG	11	1.13389525813738e-07	1.19976951237578	0.306	0.12	0.00205189685912541
ACTR2	11	1.18744925037237e-07	0.594544107762115	0.765	0.44	0.00214880816347384
ARL6IP6	11	1.30350016358221e-07	1.31233141843124	0.286	0.11	0.00235881389601837
ACTG1	11	1.33309870528681e-07	0.546157556011432	1	0.952	0.00241237541708701
KDM7A	11	1.368104002637e-07	1.27301849440642	0.255	0.091	0.00247572100317191
RPL21	11	1.4730414947675e-07	0.321829391706611	1	0.975	0.00266561588893127
CYTIP	11	1.49167205639737e-07	0.610053481683987	0.673	0.346	0.00269932975325667
ARPC5	11	1.50604268532748e-07	0.590337492696224	0.827	0.537	0.00272533484336861
PQLC1	11	1.58569439600812e-07	0.990084531134917	0.388	0.171	0.00286947257901629
RAB8A	11	1.60164593491662e-07	0.751918475876697	0.571	0.293	0.00289833848382512
PRKCB	11	1.63001297691113e-07	1.23782906594412	0.265	0.097	0.00294967148301839
C4orf33	11	1.63708400325707e-07	1.35245296190082	0.265	0.099	0.00296246721229399
FOS	11	1.64178366937309e-07	0.438625321818527	0.98	0.937	0.00297097172809754
GID8	11	1.67205446766847e-07	1.17918210837149	0.306	0.121	0.00302574976469286
NUB1	11	1.68729720487008e-07	1.08810077848863	0.347	0.147	0.0030533330219329
RUNX3	11	1.71564808068687e-07	1.15016174662088	0.296	0.114	0.00310463676681097
IFNGR1	11	1.73110680941126e-07	0.729171847472755	0.582	0.309	0.00313261088231061
ARPC4	11	1.81937767526271e-07	0.731717222481399	0.612	0.336	0.0032923458411554
MX2	11	1.83734288131906e-07	0.846753739704318	0.551	0.297	0.00332485567803497
LAP3	11	1.84270113688952e-07	0.727486138513798	0.786	0.585	0.00333455197731528
UBE2S	11	2.01435551545425e-07	0.672962844454559	0.776	0.515	0.00364517774076601
RPL36	11	2.04123820647209e-07	0.275859644652604	1	0.999	0.00369382465843189
GUSB	11	2.1671326960916e-07	0.873981473821288	0.469	0.227	0.00392164332684735
EIF3E	11	2.26429301538072e-07	0.776029137542324	0.663	0.405	0.00409746464063295
TWF2	11	2.32457341109334e-07	1.03682027354494	0.429	0.207	0.00420654804471452
LAT2	11	2.3679316653941e-07	1.13079642175395	0.337	0.143	0.00428500914169717
EGR2	11	2.43155767266473e-07	1.12502846346799	0.327	0.138	0.0044001467644541
PALLD	11	2.56542173468004e-07	1.21611610317194	0.255	0.094	0.004642387171077
CTD-2336O2.1	11	2.63125904953657e-07	1.25758845383681	0.286	0.112	0.00476152637604137
TMEM123	11	2.71640191583079e-07	0.84398612607329	0.643	0.369	0.0049156009068874
APBB1IP	11	2.80032627492061e-07	1.1066601079843	0.296	0.116	0.00506747042709633
SMIM14	11	2.82327124608434e-07	1.05062607306997	0.388	0.177	0.00510899164691422
ARF5	11	2.85249944285409e-07	0.700683602013009	0.694	0.418	0.00516188299178876
YPEL5	11	2.98981566383116e-07	0.541853135525255	0.714	0.462	0.00541037042526887
PLGRKT	11	3.09368235670934e-07	1.16071552478162	0.327	0.138	0.00559832759270121
MYO1F	11	3.31730169466217e-07	0.880701071627656	0.398	0.177	0.00600298914666067
RPL35	11	3.530232994696e-07	0.256888227266684	1	0.997	0.00638830962720189
SNORD3D	11	3.56525378837296e-07	1.22730019410058	0.327	0.139	0.00645168325543971
NFKBIA	11	3.65496642912944e-07	0.527875186516665	0.857	0.711	0.00661402725015264
ARHGAP30	11	3.65697407957909e-07	1.0560599591206	0.337	0.143	0.00661766029440632
CRIP1	11	3.73337663901478e-07	0.353437176861714	0.622	0.331	0.00675591836596114
RAPGEF1	11	3.778534843799e-07	0.993187936560472	0.398	0.185	0.00683763665333867
ITGA4	11	3.91120571079068e-07	0.777189587920113	0.418	0.191	0.00707771785424681
APPL1	11	3.96735267236141e-07	1.07185990750919	0.378	0.174	0.0071793213959052
SIPA1L1	11	4.44110182529711e-07	1.30339214344993	0.276	0.108	0.00803661786305766
C9orf72	11	4.75730061899274e-07	0.912020834840461	0.398	0.182	0.00860881120012926
ZSWIM7	11	4.88407062180481e-07	1.00950708574438	0.388	0.18	0.00883821419721799
HNRNPA0	11	5.03720184633449e-07	0.7028254530156	0.531	0.271	0.00911532046112689
ARRDC1	11	5.18039352647194e-07	1.00579629160919	0.388	0.18	0.00937444012550362
LRCH4	11	5.35930001808877e-07	1.20816735005645	0.276	0.108	0.00969818931273344
POU2F2	11	5.57450162091108e-07	0.978835390001958	0.367	0.166	0.0100876181332007
SYNGR2	11	5.78345379407657e-07	1.03255450014795	0.459	0.244	0.010465737985761
DDIT4	11	5.79060321022018e-07	0.575206419255108	0.673	0.386	0.0104786755692144
EIF1	11	6.06080119450994e-07	0.283394177234889	1	0.998	0.0109676258415852
ETS2	11	6.1277333919906e-07	0.938676229145357	0.398	0.188	0.0110887463461462
FOSB	11	6.18188290791042e-07	0.401103271724186	0.918	0.734	0.0111867353101547
MED29	11	6.42884881962346e-07	1.01500216333925	0.357	0.161	0.0116336448239906
HIGD2A	11	6.83792002042925e-07	0.715584401230701	0.653	0.396	0.0123739000689688
PER1	11	6.95093731254721e-07	1.26379996437704	0.316	0.136	0.0125784161607854
CTA-384D8.34	11	7.53857773509833e-07	0.992482030715983	0.306	0.126	0.0136418102694339
RPL23	11	7.54565835908689e-07	0.495081119183904	0.918	0.784	0.0136546233666036
CSNK1G2	11	7.66708736210985e-07	0.922949919154552	0.388	0.179	0.013874361290474
CTSS	11	7.78305058147375e-07	0.262153063110026	0.898	0.558	0.0140842083322349
DSE	11	8.03733069248157e-07	1.08898654676873	0.367	0.17	0.0145443536211147
IER3	11	8.41223876253332e-07	1.1252700596799	0.694	0.654	0.0152227872646803
RNF149	11	8.43608518090186e-07	0.882228541374249	0.398	0.185	0.01526593974336
MIIP	11	8.44375643606366e-07	1.1755526849708	0.296	0.123	0.0152798216467008
RAB20	11	8.50910506202395e-07	1.27022527951474	0.316	0.138	0.0153980765202385
TUBA1B	11	8.54046418406284e-07	0.533660370602512	0.837	0.619	0.0154548239874801
RPS6KA3	11	8.93722056551628e-07	1.02444214126631	0.337	0.148	0.0161727943353583
ARL8A	11	9.09614243153312e-07	0.990555154215551	0.388	0.183	0.0164603793441023
MPEG1	11	9.38754235685535e-07	0.880299374551167	0.388	0.178	0.0169876966489654
DENND6B	11	9.39383974139816e-07	1.04681445911995	0.265	0.103	0.0169990923960341
HNRNPU-AS1	11	1.01014891539645e-06	1.02444214126631	0.327	0.142	0.0182796547730141
AGPAT3	11	1.0327369288249e-06	1.33890643006287	0.255	0.1	0.0186884074640153
RPL9	11	1.06611964338192e-06	0.263647971565352	1	0.991	0.0192925010666393
PIP4K2A	11	1.16773414681185e-06	0.80979030768104	0.398	0.185	0.0211313171207072
JMJD6	11	1.19510697082323e-06	1.15754127698648	0.367	0.176	0.0216266557440172
BAZ1A	11	1.24599352890493e-06	0.902872452626276	0.418	0.205	0.0225474988990636
MYL12A	11	1.27081776382502e-06	0.382365890594777	0.969	0.825	0.0229967182541775
TAOK3	11	1.35359172076582e-06	0.834357390601673	0.439	0.22	0.0244945957789783
EIF3M	11	1.36273962154281e-06	0.961432343740513	0.449	0.235	0.0246601361914386
VPS29	11	1.44982465818237e-06	0.596756659070529	0.745	0.474	0.0262360270144682
MSRA	11	1.55219391055631e-06	1.19746746139924	0.286	0.12	0.0280885010054269
MAP2K3	11	1.6854689851177e-06	1.22326545920932	0.306	0.134	0.03050024675469
PTP4A2	11	1.70199693930466e-06	0.649642110080031	0.745	0.543	0.0307993366136571
PPA2	11	1.7092401295803e-06	1.16578527108139	0.265	0.106	0.0309304093848851
DYNC1LI1	11	1.70995108266813e-06	1.15062186304669	0.296	0.126	0.0309432747919625
SPTLC2	11	1.72188781263514e-06	1.00944263799735	0.337	0.152	0.0311592818574454
RPL36A	11	1.77706034075462e-06	0.586222496470145	0.643	0.364	0.0321576839262956
RPL38	11	1.82410563217361e-06	0.312402405973906	0.99	0.937	0.0330090155198136
RPL4	11	1.8278630656945e-06	0.519331199366311	0.878	0.684	0.0330770100368077
GNAI2	11	1.98602229625634e-06	0.44408866675493	0.918	0.748	0.0359390594730548
LSM6	11	2.08015351601189e-06	0.82005153949525	0.49	0.264	0.0376424580257512
MRPL18	11	2.1696324762164e-06	0.922041867008555	0.459	0.236	0.039261669289612
RASSF4	11	2.21080451376185e-06	0.654108661761922	0.52	0.272	0.0400067184810345
LYL1	11	2.22151299456815e-06	0.960988860585292	0.357	0.166	0.0402004991497052
VPS35	11	2.23143107189203e-06	0.876128341837832	0.449	0.236	0.0403799766769582
LILRB4	11	2.27485134945971e-06	1.06507722936751	0.327	0.148	0.0411657100198229
RPL18	11	2.28846424982201e-06	0.278708393218412	1	0.996	0.0414120490647792
EMILIN2	11	2.34098989044269e-06	1.22410889392547	0.265	0.109	0.042362553057451
CYB5R4	11	2.38452621678223e-06	0.819560776813751	0.408	0.198	0.0431503864188913
MOB1A	11	2.42490643860773e-06	0.722155132315834	0.602	0.359	0.0438811069130455
PCBP1	11	2.45381091303284e-06	0.682075902051878	0.684	0.438	0.0444041622822423
TRPS1	11	2.53648782712239e-06	1.20060999887837	0.276	0.116	0.0459002837196067
RGS5	12	0	7.86725747848419	0.944	0.018	0
NOTCH3	12	0	7.34685346871781	0.93	0.018	0
SMOC2	12	0	7.73783568081275	0.887	0.01	0
SLIT3	12	0	8.38721120633395	0.859	0.005	0
FRZB	12	0	7.88528408999837	0.803	0.012	0
MYH11	12	0	8.31312616043999	0.789	0.01	0
EFHD1	12	0	7.4361208068149	0.775	0.006	0
AGT	12	0	7.38451961032768	0.732	0.004	0
ABCC9	12	0	7.47954308710603	0.732	0.007	0
HIGD1B	12	0	8.63775466798455	0.704	0.005	0
COX4I2	12	2.42547802561085e-306	7.96461635587703	0.634	0.005	4.38914503514539e-302
FHL5	12	9.93475240971487e-296	9.17788738724492	0.493	0.001	1.797792796062e-291
NEURL1B	12	9.08020351057792e-291	6.56399562936705	0.746	0.012	1.64315362727418e-286
SEPT4	12	3.65639151588277e-290	6.73585531668451	0.887	0.021	6.61660608714146e-286
FAM13C	12	2.58410986400222e-286	6.76721948759384	0.62	0.006	4.67620520989841e-282
CPE	12	6.34627600595038e-278	7.31421732023553	0.761	0.014	1.14842210603678e-273
RASL12	12	2.86417802877164e-277	8.03702485140507	0.521	0.002	5.18301656086516e-273
WFDC1	12	5.38260852537106e-277	7.45857565764259	0.577	0.005	9.74036838751148e-273
LMOD1	12	3.69355704779587e-275	8.42404797451432	0.507	0.002	6.68386083369141e-271
CCDC102B	12	2.2958794046641e-272	6.49270433518126	0.887	0.024	4.15462337068015e-268
PLN	12	2.09036601334089e-271	8.71509675651771	0.479	0.001	3.78272633774168e-267
STEAP4	12	1.64945876122935e-270	7.55897755460043	0.676	0.01	2.98486057432063e-266
NDUFA4L2	12	2.72942311045248e-269	7.12371751412469	0.986	0.034	4.93916406067481e-265
SYNPO2	12	2.81402607599712e-266	6.63103249172924	0.901	0.026	5.09226158712439e-262
TBX2	12	9.74294051701133e-264	6.77569676752168	0.775	0.017	1.76308251595837e-259
ENPEP	12	1.91715317829885e-259	7.72124898349931	0.493	0.002	3.46928039144959e-255
PDE5A	12	2.30167463154885e-256	6.15601288762216	0.761	0.016	4.1651104132508e-252
C1QTNF1	12	7.04602796189854e-256	5.89458058638487	0.817	0.021	1.27504921998516e-251
ECM2	12	1.55143241046255e-254	6.97401505387927	0.549	0.005	2.80747208997304e-250
PDGFRB	12	1.07241327318481e-252	6.42870333525241	0.817	0.021	1.94063905915523e-248
CDH6	12	1.29657044357965e-252	6.03257894637388	0.718	0.014	2.34627387470174e-248
EDNRA	12	3.38959567234342e-252	6.55897755460043	0.577	0.006	6.13381232867265e-248
FOXS1	12	1.39083948941222e-251	5.84923342916925	0.732	0.015	2.51686314004036e-247
PTH1R	12	5.51156171697563e-251	8.96107599817178	0.423	0.001	9.97372208303911e-247
GUCY1A2	12	3.24822510070745e-250	7.33658513326398	0.507	0.003	5.8779881422402e-246
GUCY1B3	12	4.74956041136768e-249	6.40873491901982	0.676	0.012	8.59480452041095e-245
GJA4	12	8.87219627619307e-235	5.32471103297569	0.732	0.017	1.6055126381399e-230
ARHGEF17	12	1.26508720471935e-234	6.02538344496968	0.775	0.021	2.28930180566013e-230
NFASC	12	2.96040242199036e-234	8.38097925262243	0.408	0.001	5.35714422283375e-230
LINGO1	12	3.56913195711626e-233	8.92154763398514	0.394	0.001	6.45870118959758e-229
MIR143HG	12	5.38476164898439e-233	7.04285393020727	0.535	0.006	9.74426468000215e-229
THY1	12	3.37957499735165e-227	6.47320519400965	0.901	0.035	6.11567891520755e-223
RERG	12	1.26993062902603e-224	7.42404797451432	0.437	0.002	2.2980664662855e-220
RP11-332H18.4	12	2.16486361731212e-220	6.69022208787868	0.507	0.006	3.91753720188801e-216
EBF1	12	1.81209737377289e-212	5.90486889283851	0.704	0.019	3.27917140757942e-208
PPP1R14A	12	3.63280726744707e-208	6.47787912930619	0.986	0.052	6.57392803117222e-204
ACTG2	12	1.54546322253138e-206	8.0546727172245	0.535	0.008	2.79667024749278e-202
AOC3	12	1.24529102969512e-197	6.27769144421041	0.521	0.008	2.25347864733629e-193
FMO3	12	3.32400115365595e-197	5.87715351462669	0.521	0.008	6.01511248765581e-193
COL14A1	12	4.31974649779776e-195	5.1008713334297	0.901	0.043	7.81701326241482e-191
ACTA2	12	8.253095986425e-195	7.12792971176534	1	0.061	1.49348024970347e-190
KCNJ8	12	3.75751720552974e-193	7.44092179307872	0.394	0.003	6.79960313512662e-189
NRIP2	12	6.60820166441929e-191	7.047078516069	0.408	0.003	1.19582017319331e-186
CRISPLD2	12	5.45458338894024e-189	5.08240164501245	0.775	0.03	9.87061410062625e-185
SLC7A2	12	7.60681633396395e-188	5.98866182984368	0.479	0.007	1.37652948379412e-183
EGFL6	12	8.23240806831208e-188	10.6941371378821	0.296	0	1.48973656404175e-183
GJC1	12	4.89713042789801e-184	6.33658513326398	0.437	0.005	8.86184722232423e-180
ITGA7	12	6.94751425796076e-184	5.68450843668429	0.577	0.014	1.25722218012058e-179
CHN1	12	1.5768104261779e-183	5.49528287928304	0.704	0.024	2.85339614721152e-179
PARM1	12	6.06344656858426e-183	5.61776688580804	0.704	0.025	1.09724129105101e-178
MYO1B	12	3.47236036905993e-180	5.06037533868246	0.803	0.035	6.28358332385085e-176
CASQ2	12	6.87136618757721e-180	8.65851322815134	0.31	0.001	1.24344242530397e-175
CACNA1H	12	8.06310242847073e-180	8.27518458859984	0.31	0.001	1.45909901545606e-175
CD248	12	1.19735388260316e-177	5.30181971510331	0.676	0.023	2.16673158595868e-173
ANO1	12	4.03107140309451e-177	5.52003127435991	0.634	0.019	7.29462681103982e-173
EDIL3	12	1.24036842997234e-176	4.75915630522823	0.803	0.036	2.24457071087794e-172
PRKG1	12	1.05222910397965e-175	5.60667429663173	0.521	0.011	1.90411378656158e-171
SEMA5A	12	5.0361900203716e-172	6.08201230617838	0.521	0.012	9.11348946086445e-168
TINAGL1	12	9.52825157375765e-170	5.19943516791329	0.958	0.065	1.72423240478718e-165
SLC38A11	12	2.09141973543262e-169	6.21527883704185	0.451	0.007	3.78463315323888e-165
RCAN2	12	4.1605889110397e-169	6.3722090429947	0.437	0.007	7.52900169341744e-165
TMEM74B	12	4.51169941702776e-169	6.92154763398514	0.394	0.005	8.16437126505344e-165
GGT5	12	8.84084912703408e-168	4.57625554603227	0.845	0.044	1.59984005802809e-163
PGF	12	3.1814233452884e-167	4.51141893508992	0.845	0.045	5.75710368563389e-163
FBLIM1	12	7.46574493436078e-167	4.79226461704017	0.873	0.049	1.35100120332193e-162
HEYL	12	6.52320986196101e-166	6.7058189429297	0.366	0.003	1.18044005662046e-161
SOD3	12	5.82133499659169e-165	5.39896917721012	0.972	0.069	1.05342878098323e-160
GPR116	12	1.78972014936062e-162	4.28036912369743	0.887	0.051	3.23867758228298e-158
LPPR4	12	3.67293009462481e-159	7.27518458859984	0.31	0.002	6.64653429923306e-155
COL3A1	12	6.2588256020583e-159	2.92599353901633	0.93	0.057	1.13259708094847e-154
CNTN4	12	2.2300075668664e-157	5.57759323276778	0.479	0.01	4.03542169300144e-153
MYLK	12	4.08833481960993e-157	5.51083606010909	0.915	0.064	7.39825068956613e-153
KLHL23	12	1.31961693949275e-156	6.47408865701392	0.38	0.005	2.38797881370609e-152
COLEC11	12	5.20626043404436e-153	6.40697446115538	0.394	0.006	9.42124888144667e-149
ADCY3	12	4.87596642346933e-151	4.92565203231787	0.746	0.038	8.82354883991009e-147
TNS1	12	2.32056639189433e-150	4.62847440176996	0.817	0.048	4.19929694277198e-146
MRVI1	12	2.93892327083321e-150	5.2935164113721	0.704	0.033	5.31827555089978e-146
CNN1	12	1.66662764971355e-149	6.75162263254283	0.38	0.006	3.01592939492163e-145
KCNE4	12	1.67852633211733e-149	4.9855106927171	0.676	0.03	3.03746125059952e-145
LHFP	12	6.06835845231712e-149	4.9874355696416	0.901	0.066	1.09813014553131e-144
ID4	12	1.56177950097794e-145	4.34790044649182	0.732	0.037	2.82619618496968e-141
PLXDC1	12	2.53012794816919e-145	5.12009331336722	0.718	0.037	4.57851953500697e-141
SGIP1	12	3.18240068161811e-145	5.2434757288725	0.493	0.013	5.75887227345614e-141
PDE3A	12	4.19108439097419e-145	5.896012541878	0.38	0.006	7.58418631390689e-141
FRMD3	12	1.09439394805265e-144	5.62037809926457	0.507	0.015	1.98041528839607e-140
MMP11	12	4.44554822911414e-144	5.49039046934302	0.535	0.017	8.04466407540495e-140
MCAM	12	1.66818841789944e-143	4.93816985493255	0.93	0.074	3.01875376103083e-139
MLTK	12	7.08859143122105e-142	5.0230856604472	0.732	0.04	1.28275150539376e-137
BGN	12	1.45065317631567e-141	4.8069656663866	0.958	0.082	2.62510198786084e-137
SFTA1P	12	1.11979241440086e-140	5.09557703376019	0.451	0.011	2.02637635309979e-136
TRPC6	12	1.78908714342851e-139	6.92154763398514	0.296	0.002	3.23753209474824e-135
TPPP3	12	5.67096117516927e-139	5.29831511633626	0.732	0.041	1.02621713425863e-134
SYDE1	12	3.08425706639779e-138	5.07355072743019	0.577	0.022	5.58127158735344e-134
FHL1	12	6.09802206815224e-138	4.85115830609374	0.732	0.041	1.10349807345283e-133
S1PR3	12	1.52427057296877e-137	5.20534059998573	0.563	0.021	2.75832002884429e-133
NR2F2-AS1	12	4.51738384784549e-137	5.06095069065055	0.493	0.015	8.1746578110612e-133
PPP1R12B	12	1.96128123127845e-135	4.87994672951837	0.704	0.038	3.54913451612147e-131
GPR124	12	4.45961042952227e-135	5.28000160489762	0.507	0.016	8.0701110332635e-131
ANTXR1	12	9.02182282139207e-134	4.55522541973932	0.634	0.029	1.63258905775911e-129
FAM162B	12	8.36083717131542e-133	6.07355072743019	0.324	0.004	1.51297709452124e-128
EBF2	12	8.45469034564298e-133	5.55897755460043	0.408	0.009	1.52996076494755e-128
LRRC32	12	1.49310091945344e-132	3.99013471924255	0.831	0.056	2.70191542384294e-128
ADIRF	12	4.07130919436108e-131	4.7283094645479	0.958	0.09	7.36744111811582e-127
MSRB3	12	1.18639367059616e-130	4.46985166412745	0.732	0.044	2.14689798631081e-126
MIR497HG	12	8.34857213230575e-130	6.59961953909778	0.296	0.003	1.51075761306205e-125
SPARCL1	12	8.97418718879801e-129	3.60518764728666	0.986	0.089	1.62396891368489e-124
HEY2	12	3.3066890564513e-128	5.55897755460043	0.408	0.01	5.98378451655428e-124
CAP2	12	7.1450675594913e-128	6.65851322815134	0.268	0.002	1.29297142556555e-123
LINC00924	12	1.60885464818965e-127	6.33658513326398	0.352	0.006	2.911383371364e-123
DAAM2	12	8.88694666110917e-126	5.18848649427485	0.437	0.012	1.60818186779432e-121
SUSD2	12	1.73174953526528e-125	5.92154763398514	0.366	0.007	3.13377395901605e-121
MIR145	12	1.95092776194611e-125	6.54303601073141	0.296	0.003	3.53039887801768e-121
COX7A1	12	3.46434789606942e-124	3.96926513556261	0.944	0.087	6.26908395272721e-120
NR2F2	12	5.76766640451706e-124	4.77600679116979	0.944	0.094	1.04371691256141e-119
PDLIM3	12	7.25810611198932e-124	4.82201196043422	0.775	0.055	1.31342688202559e-119
GPX3	12	6.80881357040416e-123	5.37584456371121	0.704	0.045	1.23212290370034e-118
TPM2	12	1.74364232171848e-122	5.13776758069898	1	0.115	3.15529514538177e-118
PDGFA	12	2.05598710186868e-122	4.18707159184463	0.831	0.065	3.72051425954157e-118
COL5A3	12	5.96268935568891e-121	5.65851322815135	0.352	0.007	1.07900826580547e-116
TGFB1I1	12	1.76054651338083e-120	4.33658513326398	0.859	0.075	3.18588497061395e-116
RNF152	12	3.42789081300377e-120	5.46985166412745	0.366	0.008	6.20311121521163e-116
ITGA1	12	5.4990086508722e-120	4.39316866163035	0.958	0.098	9.95100605461834e-116
PRRX1	12	6.51502869957249e-120	4.05751251733842	0.704	0.043	1.17895959347464e-115
EHD2	12	9.2295961897126e-120	4.32893156072055	0.746	0.052	1.67018772649039e-115
KRT18	12	1.4322656463458e-119	4.8210705607004	0.944	0.098	2.59182791362737e-115
SDC2	12	6.74804918167124e-118	4.91625333431563	0.732	0.052	1.22112697991523e-113
KIRREL	12	3.50637170890852e-117	4.98044132303871	0.507	0.021	6.34513024444086e-113
DMD	12	6.13009297002441e-117	4.2714901050421	0.648	0.037	1.10930162385562e-112
HEPH	12	1.0446581813822e-115	5.07942729376686	0.451	0.015	1.89041344502923e-111
GUCY1A3	12	1.08303846626278e-115	4.2019356065692	0.465	0.016	1.95986640854912e-111
MOCS1	12	8.91713223215507e-114	5.98866182984368	0.296	0.005	1.61364424873078e-109
VASN	12	3.06351991391555e-113	4.61076009670298	0.563	0.028	5.54374563622158e-109
COL4A2	12	2.13646260445583e-112	4.25911744797537	0.972	0.113	3.86614272902327e-108
MRGPRF	12	1.21438712071e-111	6.21105425118012	0.31	0.006	2.19755493363682e-107
AEBP1	12	1.32006204023346e-111	4.13648198315665	0.817	0.072	2.38878426800647e-107
DKK3	12	2.16944851990361e-111	4.11281015787742	0.831	0.073	3.92583404161757e-107
ARHGAP29	12	6.92185754002187e-110	2.99125660579654	0.887	0.078	1.25257934044236e-105
KANK2	12	7.4714282839003e-110	3.93533458571521	0.775	0.063	1.3520296622546e-105
GPRC5C	12	1.17565696523308e-109	4.65432543118791	0.493	0.021	2.12746884428577e-105
COL18A1	12	3.81410054008842e-109	5.13641075126877	0.972	0.131	6.90199633734401e-105
BCAM	12	3.30768132818293e-108	4.18164930604112	0.775	0.063	5.98558013147982e-104
CHRD	12	7.20801418526987e-108	4.73086407237603	0.507	0.023	1.30436224696644e-103
INPP4B	12	7.70091578220834e-108	4.44464487912144	0.69	0.05	1.39355771994842e-103
COL1A1	12	1.03435342911134e-106	2.43669408910662	0.873	0.083	1.87176596531988e-102
LAMB2	12	1.60017377132126e-106	4.11713999597787	0.859	0.085	2.89567445658295e-102
TFPI	12	2.54749207846957e-105	3.68699691516395	0.859	0.084	4.60994166519853e-101
JAG1	12	1.25668841800822e-104	4.31536864735429	0.69	0.051	2.27410336122768e-100
RBP1	12	3.18970683245918e-104	4.23809526986462	0.62	0.039	5.77209348401813e-100
ESAM	12	4.56725612635951e-104	3.2895168796072	0.718	0.052	8.26490668626016e-100
C11orf96	12	6.50625162966661e-104	3.67846783452699	0.944	0.108	1.17737129490447e-99
PLEKHH3	12	2.56045499120457e-103	4.67176932485361	0.479	0.021	4.6333993520838e-99
CALD1	12	3.5800401952954e-103	5.10573924638924	1	0.152	6.47844073740656e-99
C1R	12	8.36954425254717e-103	3.09326687307299	0.817	0.073	1.51455272794094e-98
PLAC9	12	3.40394667236087e-102	3.76921669255756	0.859	0.086	6.15978189830422e-98
MYL9	12	1.56979426999097e-100	5.02264982913015	1	0.157	2.84069971097566e-96
HES4	12	1.87143785517051e-100	3.71414792712416	0.915	0.104	3.38655394271655e-96
RP11-383H13.1	12	3.96969193980259e-100	5.46782966654223	0.31	0.007	7.18355453426676e-96
FILIP1L	12	7.75884235036463e-100	4.29149724373544	0.746	0.066	1.40404011172198e-95
EPS8	12	1.5890933158611e-99	4.44987241959309	0.859	0.099	2.87562326438224e-95
MAP1B	12	2.13506126292834e-99	4.12321175333789	0.887	0.101	3.86360686139512e-95
FBLN1	12	3.41537434870632e-99	3.00119477857006	0.549	0.03	6.18046142141896e-95
TAGLN	12	9.00120902809829e-99	5.52285074556496	0.972	0.147	1.62885878572467e-94
COL4A1	12	1.27246872985872e-98	4.03681018061517	0.915	0.108	2.30265941355235e-94
RBPMS	12	3.22999075499084e-98	4.04308544670314	0.69	0.055	5.84499127023143e-94
EPAS1	12	3.92798724414356e-97	3.67308922999614	0.958	0.126	7.10808571700219e-93
CACNA1C	12	4.17814076136851e-97	5.8340847927348	0.282	0.006	7.56076352177246e-93
LURAP1L	12	4.72860638282291e-97	5.77268424807066	0.282	0.006	8.55688611035634e-93
SYTL2	12	7.52559720588223e-97	4.00216609419342	0.718	0.061	1.36183207037645e-92
MFGE8	12	9.36480376965123e-96	3.29464917609657	0.944	0.112	1.69465489015609e-91
GPR4	12	5.82709768751737e-95	5.18458203981893	0.38	0.014	1.05447159753314e-90
SNHG18	12	1.66150732887407e-94	4.42969453765546	0.479	0.024	3.00666366233051e-90
COL5A2	12	1.0418309896062e-93	3.65691820859596	0.732	0.065	1.88529735879139e-89
SETBP1	12	1.60575506374334e-93	4.80315293318291	0.423	0.018	2.90577436334994e-89
TPM1	12	2.02663177420532e-93	4.84732898721412	0.986	0.163	3.66739285860194e-89
